  0.16870000E+00  0.98833745E+00  -.13777830E+00  -.13940411E+00
  0.16880000E+00  0.98832366E+00  -.13785882E+00  -.13948753E+00
  0.16890000E+00  0.98830987E+00  -.13793934E+00  -.13957095E+00
  0.16900000E+00  0.98829608E+00  -.13801986E+00  -.13965436E+00
  0.16910000E+00  0.98828227E+00  -.13810037E+00  -.13973778E+00
  0.16920000E+00  0.98826846E+00  -.13818089E+00  -.13982120E+00
  0.16930000E+00  0.98825463E+00  -.13826140E+00  -.13990463E+00
  0.16940000E+00  0.98824080E+00  -.13834190E+00  -.13998805E+00
  0.16950000E+00  0.98822696E+00  -.13842241E+00  -.14007148E+00
  0.16960000E+00  0.98821312E+00  -.13850291E+00  -.14015490E+00
  0.16970000E+00  0.98819926E+00  -.13858342E+00  -.14023833E+00
  0.16980000E+00  0.98818540E+00  -.13866392E+00  -.14032176E+00
  0.16990000E+00  0.98817153E+00  -.13874441E+00  -.14040519E+00
  0.17000000E+00  0.98815765E+00  -.13882491E+00  -.14048862E+00
  0.17010000E+00  0.98814377E+00  -.13890540E+00  -.14057206E+00
  0.17020000E+00  0.98812987E+00  -.13898589E+00  -.14065549E+00
  0.17030000E+00  0.98811597E+00  -.13906638E+00  -.14073893E+00
  0.17040000E+00  0.98810206E+00  -.13914687E+00  -.14082237E+00
  0.17050000E+00  0.98808814E+00  -.13922736E+00  -.14090581E+00
  0.17060000E+00  0.98807421E+00  -.13930784E+00  -.14098925E+00
  0.17070000E+00  0.98806028E+00  -.13938832E+00  -.14107269E+00
  0.17080000E+00  0.98804634E+00  -.13946880E+00  -.14115613E+00
  0.17090000E+00  0.98803238E+00  -.13954928E+00  -.14123958E+00
  0.17100000E+00  0.98801843E+00  -.13962975E+00  -.14132303E+00
  0.17110000E+00  0.98800446E+00  -.13971023E+00  -.14140647E+00
  0.17120000E+00  0.98799048E+00  -.13979070E+00  -.14148992E+00
  0.17130000E+00  0.98797650E+00  -.13987117E+00  -.14157337E+00
  0.17140000E+00  0.98796251E+00  -.13995163E+00  -.14165683E+00
  0.17150000E+00  0.98794851E+00  -.14003210E+00  -.14174028E+00
  0.17160000E+00  0.98793450E+00  -.14011256E+00  -.14182373E+00
  0.17170000E+00  0.98792049E+00  -.14019302E+00  -.14190719E+00
  0.17180000E+00  0.98790646E+00  -.14027348E+00  -.14199065E+00
  0.17190000E+00  0.98789243E+00  -.14035394E+00  -.14207411E+00
  0.17200000E+00  0.98787839E+00  -.14043439E+00  -.14215757E+00
  0.17210000E+00  0.98786435E+00  -.14051484E+00  -.14224103E+00
  0.17220000E+00  0.98785029E+00  -.14059529E+00  -.14232449E+00
  0.17230000E+00  0.98783623E+00  -.14067574E+00  -.14240796E+00
  0.17240000E+00  0.98782216E+00  -.14075619E+00  -.14249143E+00
  0.17250000E+00  0.98780808E+00  -.14083663E+00  -.14257489E+00
  0.17260000E+00  0.98779399E+00  -.14091707E+00  -.14265836E+00
  0.17270000E+00  0.98777989E+00  -.14099751E+00  -.14274183E+00
  0.17280000E+00  0.98776579E+00  -.14107795E+00  -.14282531E+00
  0.17290000E+00  0.98775168E+00  -.14115839E+00  -.14290878E+00
  0.17300000E+00  0.98773756E+00  -.14123882E+00  -.14299226E+00
  0.17310000E+00  0.98772343E+00  -.14131925E+00  -.14307573E+00
  0.17320000E+00  0.98770929E+00  -.14139968E+00  -.14315921E+00
  0.17330000E+00  0.98769515E+00  -.14148011E+00  -.14324269E+00
  0.17340000E+00  0.98768100E+00  -.14156053E+00  -.14332617E+00
  0.17350000E+00  0.98766684E+00  -.14164096E+00  -.14340965E+00
  0.17360000E+00  0.98765267E+00  -.14172138E+00  -.14349314E+00
  0.17370000E+00  0.98763849E+00  -.14180180E+00  -.14357662E+00
  0.17380000E+00  0.98762431E+00  -.14188221E+00  -.14366011E+00
  0.17390000E+00  0.98761012E+00  -.14196263E+00  -.14374360E+00
  0.17400000E+00  0.98759592E+00  -.14204304E+00  -.14382709E+00
  0.17410000E+00  0.98758171E+00  -.14212345E+00  -.14391058E+00
  0.17420000E+00  0.98756749E+00  -.14220386E+00  -.14399407E+00
  0.17430000E+00  0.98755327E+00  -.14228427E+00  -.14407756E+00
  0.17440000E+00  0.98753903E+00  -.14236467E+00  -.14416106E+00
  0.17450000E+00  0.98752479E+00  -.14244507E+00  -.14424456E+00
  0.17460000E+00  0.98751055E+00  -.14252547E+00  -.14432805E+00
  0.17470000E+00  0.98749629E+00  -.14260587E+00  -.14441155E+00
  0.17480000E+00  0.98748202E+00  -.14268627E+00  -.14449505E+00
  0.17490000E+00  0.98746775E+00  -.14276666E+00  -.14457856E+00
  0.17500000E+00  0.98745347E+00  -.14284705E+00  -.14466206E+00
  0.17510000E+00  0.98743918E+00  -.14292744E+00  -.14474557E+00
  0.17520000E+00  0.98742489E+00  -.14300783E+00  -.14482907E+00
  0.17530000E+00  0.98741058E+00  -.14308822E+00  -.14491258E+00
  0.17540000E+00  0.98739627E+00  -.14316860E+00  -.14499609E+00
  0.17550000E+00  0.98738195E+00  -.14324898E+00  -.14507960E+00
  0.17560000E+00  0.98736762E+00  -.14332936E+00  -.14516312E+00
  0.17570000E+00  0.98735328E+00  -.14340974E+00  -.14524663E+00
  0.17580000E+00  0.98733894E+00  -.14349011E+00  -.14533015E+00
  0.17590000E+00  0.98732458E+00  -.14357048E+00  -.14541366E+00
  0.17600000E+00  0.98731022E+00  -.14365085E+00  -.14549718E+00
  0.17610000E+00  0.98729585E+00  -.14373122E+00  -.14558070E+00
  0.17620000E+00  0.98728148E+00  -.14381159E+00  -.14566422E+00
  0.17630000E+00  0.98726709E+00  -.14389195E+00  -.14574775E+00
  0.17640000E+00  0.98725270E+00  -.14397231E+00  -.14583127E+00
  0.17650000E+00  0.98723830E+00  -.14405267E+00  -.14591480E+00
  0.17660000E+00  0.98722389E+00  -.14413303E+00  -.14599832E+00
  0.17670000E+00  0.98720947E+00  -.14421339E+00  -.14608185E+00
  0.17680000E+00  0.98719504E+00  -.14429374E+00  -.14616538E+00
  0.17690000E+00  0.98718061E+00  -.14437409E+00  -.14624891E+00
  0.17700000E+00  0.98716617E+00  -.14445444E+00  -.14633245E+00
  0.17710000E+00  0.98715172E+00  -.14453479E+00  -.14641598E+00
  0.17720000E+00  0.98713726E+00  -.14461513E+00  -.14649952E+00
  0.17730000E+00  0.98712280E+00  -.14469548E+00  -.14658306E+00
  0.17740000E+00  0.98710832E+00  -.14477582E+00  -.14666660E+00
  0.17750000E+00  0.98709384E+00  -.14485616E+00  -.14675014E+00
  0.17760000E+00  0.98707935E+00  -.14493649E+00  -.14683368E+00
  0.17770000E+00  0.98706485E+00  -.14501683E+00  -.14691722E+00
  0.17780000E+00  0.98705035E+00  -.14509716E+00  -.14700077E+00
  0.17790000E+00  0.98703583E+00  -.14517749E+00  -.14708431E+00
  0.17800000E+00  0.98702131E+00  -.14525782E+00  -.14716786E+00
  0.17810000E+00  0.98700678E+00  -.14533814E+00  -.14725141E+00
  0.17820000E+00  0.98699225E+00  -.14541847E+00  -.14733496E+00
  0.17830000E+00  0.98697770E+00  -.14549879E+00  -.14741852E+00
  0.17840000E+00  0.98696315E+00  -.14557911E+00  -.14750207E+00
  0.17850000E+00  0.98694858E+00  -.14565942E+00  -.14758562E+00
  0.17860000E+00  0.98693401E+00  -.14573974E+00  -.14766918E+00
  0.17870000E+00  0.98691944E+00  -.14582005E+00  -.14775274E+00
  0.17880000E+00  0.98690485E+00  -.14590036E+00  -.14783630E+00
  0.17890000E+00  0.98689026E+00  -.14598067E+00  -.14791986E+00
  0.17900000E+00  0.98687565E+00  -.14606098E+00  -.14800342E+00
  0.17910000E+00  0.98686104E+00  -.14614128E+00  -.14808699E+00
  0.17920000E+00  0.98684643E+00  -.14622158E+00  -.14817055E+00
  0.17930000E+00  0.98683180E+00  -.14630188E+00  -.14825412E+00
  0.17940000E+00  0.98681717E+00  -.14638218E+00  -.14833769E+00
  0.17950000E+00  0.98680252E+00  -.14646247E+00  -.14842126E+00
  0.17960000E+00  0.98678787E+00  -.14654277E+00  -.14850483E+00
  0.17970000E+00  0.98677321E+00  -.14662306E+00  -.14858841E+00
  0.17980000E+00  0.98675855E+00  -.14670335E+00  -.14867198E+00
  0.17990000E+00  0.98674387E+00  -.14678364E+00  -.14875556E+00
  0.18000000E+00  0.98672919E+00  -.14686392E+00  -.14883914E+00
  0.18010000E+00  0.98671450E+00  -.14694420E+00  -.14892271E+00
  0.18020000E+00  0.98669980E+00  -.14702448E+00  -.14900630E+00
  0.18030000E+00  0.98668510E+00  -.14710476E+00  -.14908988E+00
  0.18040000E+00  0.98667038E+00  -.14718504E+00  -.14917346E+00
  0.18050000E+00  0.98665566E+00  -.14726531E+00  -.14925705E+00
  0.18060000E+00  0.98664093E+00  -.14734558E+00  -.14934063E+00
  0.18070000E+00  0.98662619E+00  -.14742585E+00  -.14942422E+00
  0.18080000E+00  0.98661144E+00  -.14750612E+00  -.14950781E+00
  0.18090000E+00  0.98659669E+00  -.14758638E+00  -.14959140E+00
  0.18100000E+00  0.98658193E+00  -.14766665E+00  -.14967500E+00
  0.18110000E+00  0.98656716E+00  -.14774691E+00  -.14975859E+00
  0.18120000E+00  0.98655238E+00  -.14782717E+00  -.14984219E+00
  0.18130000E+00  0.98653759E+00  -.14790742E+00  -.14992578E+00
  0.18140000E+00  0.98652280E+00  -.14798768E+00  -.15000938E+00
  0.18150000E+00  0.98650799E+00  -.14806793E+00  -.15009298E+00
  0.18160000E+00  0.98649318E+00  -.14814818E+00  -.15017659E+00
  0.18170000E+00  0.98647836E+00  -.14822843E+00  -.15026019E+00
  0.18180000E+00  0.98646354E+00  -.14830867E+00  -.15034379E+00
  0.18190000E+00  0.98644870E+00  -.14838891E+00  -.15042740E+00
  0.18200000E+00  0.98643386E+00  -.14846915E+00  -.15051101E+00
  0.18210000E+00  0.98641901E+00  -.14854939E+00  -.15059462E+00
  0.18220000E+00  0.98640415E+00  -.14862963E+00  -.15067823E+00
  0.18230000E+00  0.98638928E+00  -.14870986E+00  -.15076184E+00
  0.18240000E+00  0.98637441E+00  -.14879010E+00  -.15084546E+00
  0.18250000E+00  0.98635952E+00  -.14887033E+00  -.15092907E+00
  0.18260000E+00  0.98634463E+00  -.14895055E+00  -.15101269E+00
  0.18270000E+00  0.98632973E+00  -.14903078E+00  -.15109631E+00
  0.18280000E+00  0.98631483E+00  -.14911100E+00  -.15117993E+00
  0.18290000E+00  0.98629991E+00  -.14919122E+00  -.15126355E+00
  0.18300000E+00  0.98628499E+00  -.14927144E+00  -.15134717E+00
  0.18310000E+00  0.98627006E+00  -.14935166E+00  -.15143080E+00
  0.18320000E+00  0.98625512E+00  -.14943187E+00  -.15151442E+00
  0.18330000E+00  0.98624017E+00  -.14951209E+00  -.15159805E+00
  0.18340000E+00  0.98622521E+00  -.14959230E+00  -.15168168E+00
  0.18350000E+00  0.98621025E+00  -.14967251E+00  -.15176531E+00
  0.18360000E+00  0.98619528E+00  -.14975271E+00  -.15184894E+00
  0.18370000E+00  0.98618030E+00  -.14983291E+00  -.15193258E+00
  0.18380000E+00  0.98616531E+00  -.14991312E+00  -.15201621E+00
  0.18390000E+00  0.98615032E+00  -.14999331E+00  -.15209985E+00
  0.18400000E+00  0.98613532E+00  -.15007351E+00  -.15218349E+00
  0.18410000E+00  0.98612030E+00  -.15015371E+00  -.15226713E+00
  0.18420000E+00  0.98610528E+00  -.15023390E+00  -.15235077E+00
  0.18430000E+00  0.98609026E+00  -.15031409E+00  -.15243441E+00
  0.18440000E+00  0.98607522E+00  -.15039428E+00  -.15251806E+00
  0.18450000E+00  0.98606018E+00  -.15047446E+00  -.15260170E+00
  0.18460000E+00  0.98604513E+00  -.15055465E+00  -.15268535E+00
  0.18470000E+00  0.98603007E+00  -.15063483E+00  -.15276900E+00
  0.18480000E+00  0.98601500E+00  -.15071501E+00  -.15285265E+00
  0.18490000E+00  0.98599992E+00  -.15079518E+00  -.15293630E+00
  0.18500000E+00  0.98598484E+00  -.15087536E+00  -.15301996E+00
  0.18510000E+00  0.98596975E+00  -.15095553E+00  -.15310361E+00
  0.18520000E+00  0.98595465E+00  -.15103570E+00  -.15318727E+00
  0.18530000E+00  0.98593954E+00  -.15111587E+00  -.15327093E+00
  0.18540000E+00  0.98592443E+00  -.15119603E+00  -.15335459E+00
  0.18550000E+00  0.98590930E+00  -.15127620E+00  -.15343825E+00
  0.18560000E+00  0.98589417E+00  -.15135636E+00  -.15352191E+00
  0.18570000E+00  0.98587903E+00  -.15143652E+00  -.15360558E+00
  0.18580000E+00  0.98586388E+00  -.15151667E+00  -.15368924E+00
  0.18590000E+00  0.98584873E+00  -.15159683E+00  -.15377291E+00
  0.18600000E+00  0.98583356E+00  -.15167698E+00  -.15385658E+00
  0.18610000E+00  0.98581839E+00  -.15175713E+00  -.15394025E+00
  0.18620000E+00  0.98580321E+00  -.15183728E+00  -.15402392E+00
  0.18630000E+00  0.98578803E+00  -.15191743E+00  -.15410760E+00
  0.18640000E+00  0.98577283E+00  -.15199757E+00  -.15419127E+00
  0.18650000E+00  0.98575763E+00  -.15207771E+00  -.15427495E+00
  0.18660000E+00  0.98574241E+00  -.15215785E+00  -.15435863E+00
  0.18670000E+00  0.98572719E+00  -.15223798E+00  -.15444231E+00
  0.18680000E+00  0.98571197E+00  -.15231812E+00  -.15452599E+00
  0.18690000E+00  0.98569673E+00  -.15239825E+00  -.15460967E+00
  0.18700000E+00  0.98568149E+00  -.15247838E+00  -.15469336E+00
  0.18710000E+00  0.98566623E+00  -.15255851E+00  -.15477705E+00
  0.18720000E+00  0.98565098E+00  -.15263863E+00  -.15486073E+00
  0.18730000E+00  0.98563571E+00  -.15271876E+00  -.15494442E+00
  0.18740000E+00  0.98562043E+00  -.15279888E+00  -.15502811E+00
  0.18750000E+00  0.98560515E+00  -.15287900E+00  -.15511181E+00
  0.18760000E+00  0.98558986E+00  -.15295911E+00  -.15519550E+00
  0.18770000E+00  0.98557456E+00  -.15303923E+00  -.15527920E+00
  0.18780000E+00  0.98555925E+00  -.15311934E+00  -.15536290E+00
  0.18790000E+00  0.98554393E+00  -.15319945E+00  -.15544659E+00
  0.18800000E+00  0.98552861E+00  -.15327955E+00  -.15553029E+00
  0.18810000E+00  0.98551328E+00  -.15335966E+00  -.15561400E+00
  0.18820000E+00  0.98549794E+00  -.15343976E+00  -.15569770E+00
  0.18830000E+00  0.98548259E+00  -.15351986E+00  -.15578141E+00
  0.18840000E+00  0.98546723E+00  -.15359996E+00  -.15586511E+00
  0.18850000E+00  0.98545187E+00  -.15368006E+00  -.15594882E+00
  0.18860000E+00  0.98543650E+00  -.15376015E+00  -.15603253E+00
  0.18870000E+00  0.98542112E+00  -.15384024E+00  -.15611624E+00
  0.18880000E+00  0.98540573E+00  -.15392033E+00  -.15619996E+00
  0.18890000E+00  0.98539033E+00  -.15400042E+00  -.15628367E+00
  0.18900000E+00  0.98537493E+00  -.15408050E+00  -.15636739E+00
  0.18910000E+00  0.98535952E+00  -.15416058E+00  -.15645110E+00
  0.18920000E+00  0.98534410E+00  -.15424066E+00  -.15653482E+00
  0.18930000E+00  0.98532867E+00  -.15432074E+00  -.15661854E+00
  0.18940000E+00  0.98531323E+00  -.15440082E+00  -.15670227E+00
  0.18950000E+00  0.98529779E+00  -.15448089E+00  -.15678599E+00
  0.18960000E+00  0.98528234E+00  -.15456096E+00  -.15686972E+00
  0.18970000E+00  0.98526688E+00  -.15464103E+00  -.15695344E+00
  0.18980000E+00  0.98525141E+00  -.15472110E+00  -.15703717E+00
  0.18990000E+00  0.98523593E+00  -.15480116E+00  -.15712090E+00
  0.19000000E+00  0.98522045E+00  -.15488122E+00  -.15720464E+00
  0.19010000E+00  0.98520495E+00  -.15496128E+00  -.15728837E+00
  0.19020000E+00  0.98518945E+00  -.15504134E+00  -.15737210E+00
  0.19030000E+00  0.98517395E+00  -.15512139E+00  -.15745584E+00
  0.19040000E+00  0.98515843E+00  -.15520145E+00  -.15753958E+00
  0.19050000E+00  0.98514291E+00  -.15528150E+00  -.15762332E+00
  0.19060000E+00  0.98512737E+00  -.15536154E+00  -.15770706E+00
  0.19070000E+00  0.98511183E+00  -.15544159E+00  -.15779081E+00
  0.19080000E+00  0.98509629E+00  -.15552163E+00  -.15787455E+00
  0.19090000E+00  0.98508073E+00  -.15560167E+00  -.15795830E+00
  0.19100000E+00  0.98506517E+00  -.15568171E+00  -.15804204E+00
  0.19110000E+00  0.98504959E+00  -.15576175E+00  -.15812579E+00
  0.19120000E+00  0.98503401E+00  -.15584178E+00  -.15820955E+00
  0.19130000E+00  0.98501842E+00  -.15592181E+00  -.15829330E+00
  0.19140000E+00  0.98500283E+00  -.15600184E+00  -.15837705E+00
  0.19150000E+00  0.98498722E+00  -.15608187E+00  -.15846081E+00
  0.19160000E+00  0.98497161E+00  -.15616190E+00  -.15854457E+00
  0.19170000E+00  0.98495599E+00  -.15624192E+00  -.15862832E+00
  0.19180000E+00  0.98494036E+00  -.15632194E+00  -.15871209E+00
  0.19190000E+00  0.98492473E+00  -.15640196E+00  -.15879585E+00
  0.19200000E+00  0.98490908E+00  -.15648197E+00  -.15887961E+00
  0.19210000E+00  0.98489343E+00  -.15656199E+00  -.15896338E+00
  0.19220000E+00  0.98487777E+00  -.15664200E+00  -.15904714E+00
  0.19230000E+00  0.98486210E+00  -.15672201E+00  -.15913091E+00
  0.19240000E+00  0.98484643E+00  -.15680201E+00  -.15921468E+00
  0.19250000E+00  0.98483074E+00  -.15688202E+00  -.15929846E+00
  0.19260000E+00  0.98481505E+00  -.15696202E+00  -.15938223E+00
  0.19270000E+00  0.98479935E+00  -.15704202E+00  -.15946600E+00
  0.19280000E+00  0.98478364E+00  -.15712202E+00  -.15954978E+00
  0.19290000E+00  0.98476793E+00  -.15720201E+00  -.15963356E+00
  0.19300000E+00  0.98475220E+00  -.15728200E+00  -.15971734E+00
  0.19310000E+00  0.98473647E+00  -.15736199E+00  -.15980112E+00
  0.19320000E+00  0.98472073E+00  -.15744198E+00  -.15988491E+00
  0.19330000E+00  0.98470498E+00  -.15752197E+00  -.15996869E+00
  0.19340000E+00  0.98468922E+00  -.15760195E+00  -.16005248E+00
  0.19350000E+00  0.98467346E+00  -.15768193E+00  -.16013626E+00
  0.19360000E+00  0.98465769E+00  -.15776191E+00  -.16022005E+00
  0.19370000E+00  0.98464191E+00  -.15784188E+00  -.16030385E+00
  0.19380000E+00  0.98462612E+00  -.15792186E+00  -.16038764E+00
  0.19390000E+00  0.98461032E+00  -.15800183E+00  -.16047143E+00
  0.19400000E+00  0.98459452E+00  -.15808180E+00  -.16055523E+00
  0.19410000E+00  0.98457871E+00  -.15816177E+00  -.16063903E+00
  0.19420000E+00  0.98456289E+00  -.15824173E+00  -.16072283E+00
  0.19430000E+00  0.98454706E+00  -.15832169E+00  -.16080663E+00
  0.19440000E+00  0.98453122E+00  -.15840165E+00  -.16089043E+00
  0.19450000E+00  0.98451538E+00  -.15848161E+00  -.16097424E+00
  0.19460000E+00  0.98449953E+00  -.15856157E+00  -.16105804E+00
  0.19470000E+00  0.98448367E+00  -.15864152E+00  -.16114185E+00
  0.19480000E+00  0.98446780E+00  -.15872147E+00  -.16122566E+00
  0.19490000E+00  0.98445192E+00  -.15880142E+00  -.16130947E+00
  0.19500000E+00  0.98443604E+00  -.15888136E+00  -.16139328E+00
  0.19510000E+00  0.98442015E+00  -.15896131E+00  -.16147710E+00
  0.19520000E+00  0.98440425E+00  -.15904125E+00  -.16156091E+00
  0.19530000E+00  0.98438834E+00  -.15912119E+00  -.16164473E+00
  0.19540000E+00  0.98437242E+00  -.15920112E+00  -.16172855E+00
  0.19550000E+00  0.98435650E+00  -.15928106E+00  -.16181237E+00
  0.19560000E+00  0.98434057E+00  -.15936099E+00  -.16189619E+00
  0.19570000E+00  0.98432463E+00  -.15944092E+00  -.16198001E+00
  0.19580000E+00  0.98430868E+00  -.15952084E+00  -.16206384E+00
  0.19590000E+00  0.98429272E+00  -.15960077E+00  -.16214767E+00
  0.19600000E+00  0.98427676E+00  -.15968069E+00  -.16223150E+00
  0.19610000E+00  0.98426078E+00  -.15976061E+00  -.16231533E+00
  0.19620000E+00  0.98424480E+00  -.15984053E+00  -.16239916E+00
  0.19630000E+00  0.98422882E+00  -.15992044E+00  -.16248299E+00
  0.19640000E+00  0.98421282E+00  -.16000036E+00  -.16256683E+00
  0.19650000E+00  0.98419682E+00  -.16008027E+00  -.16265067E+00
  0.19660000E+00  0.98418080E+00  -.16016018E+00  -.16273450E+00
  0.19670000E+00  0.98416478E+00  -.16024008E+00  -.16281834E+00
  0.19680000E+00  0.98414876E+00  -.16031998E+00  -.16290219E+00
  0.19690000E+00  0.98413272E+00  -.16039989E+00  -.16298603E+00
  0.19700000E+00  0.98411668E+00  -.16047978E+00  -.16306988E+00
  0.19710000E+00  0.98410062E+00  -.16055968E+00  -.16315372E+00
  0.19720000E+00  0.98408456E+00  -.16063957E+00  -.16323757E+00
  0.19730000E+00  0.98406850E+00  -.16071947E+00  -.16332142E+00
  0.19740000E+00  0.98405242E+00  -.16079935E+00  -.16340527E+00
  0.19750000E+00  0.98403634E+00  -.16087924E+00  -.16348913E+00
  0.19760000E+00  0.98402025E+00  -.16095913E+00  -.16357298E+00
  0.19770000E+00  0.98400415E+00  -.16103901E+00  -.16365684E+00
  0.19780000E+00  0.98398804E+00  -.16111889E+00  -.16374070E+00
  0.19790000E+00  0.98397192E+00  -.16119876E+00  -.16382456E+00
  0.19800000E+00  0.98395580E+00  -.16127864E+00  -.16390842E+00
  0.19810000E+00  0.98393967E+00  -.16135851E+00  -.16399228E+00
  0.19820000E+00  0.98392353E+00  -.16143838E+00  -.16407615E+00
  0.19830000E+00  0.98390738E+00  -.16151825E+00  -.16416001E+00
  0.19840000E+00  0.98389122E+00  -.16159811E+00  -.16424388E+00
  0.19850000E+00  0.98387506E+00  -.16167798E+00  -.16432775E+00
  0.19860000E+00  0.98385889E+00  -.16175784E+00  -.16441162E+00
  0.19870000E+00  0.98384271E+00  -.16183770E+00  -.16449550E+00
  0.19880000E+00  0.98382652E+00  -.16191755E+00  -.16457937E+00
  0.19890000E+00  0.98381032E+00  -.16199741E+00  -.16466325E+00
  0.19900000E+00  0.98379412E+00  -.16207726E+00  -.16474713E+00
  0.19910000E+00  0.98377791E+00  -.16215710E+00  -.16483101E+00
  0.19920000E+00  0.98376169E+00  -.16223695E+00  -.16491489E+00
  0.19930000E+00  0.98374546E+00  -.16231679E+00  -.16499877E+00
  0.19940000E+00  0.98372922E+00  -.16239664E+00  -.16508266E+00
  0.19950000E+00  0.98371298E+00  -.16247648E+00  -.16516655E+00
  0.19960000E+00  0.98369673E+00  -.16255631E+00  -.16525043E+00
  0.19970000E+00  0.98368047E+00  -.16263615E+00  -.16533432E+00
  0.19980000E+00  0.98366420E+00  -.16271598E+00  -.16541822E+00
  0.19990000E+00  0.98364793E+00  -.16279581E+00  -.16550211E+00
  0.20000000E+00  0.98363164E+00  -.16287563E+00  -.16558600E+00
  0.20010000E+00  0.98361535E+00  -.16295546E+00  -.16566990E+00
